1	0	3.087800026	1.673900008
1	0	3.087800026	0.673900008
1	0	2.278800011	0.086099997
5	1	3.896800041	0.086099997
1	0	2.587800026	-0.864899993
5	0	3.587800026	-0.864899993
1	0	2	-1.673900008
1	0	5.464099884	-1.5
5	0	6.33010006	-1
1	0	6.33010006	0
1	0	5.464099884	0.5
1	0	4.598100185	0
4	0	4.598100185	-1
1	0	3.73210001	0.5
2	0	3.73210001	1.5
2	0	2.865999937	0
1	0	2	0.5
2	0	4.964099884	1.366000056
1	0	5.964099884	1.366000056
7	0	2	0
23	0	3	0
2	0	5.978099823	2.074899912
4	0	4.395800114	1.370399952
2	0	5.780700207	0.248999998
2	0	7.617300034	-0.745500028
2	0	7.983300209	-2.111599922
2	0	9.349300385	-1.745499969
4	1	8.483300209	-4.709599972
1	0	18.3798008	4.832499981
1	0	18.07080078	3.881500006
1	0	17.09269905	3.673500061
1	0	16.78370094	2.722500086
1	0	15.80550003	2.514600039
1	0	15.49650002	1.563500047
1	0	16.08429909	0.754499972
1	0	15.49650002	-0.054499999
1	0	14.5454998	0.254500002
1	0	14.5454998	1.254500031
1	0	13.67940044	1.754500031
1	0	12.81340027	1.254500031
1	0	12.81340027	0.254500002
1	0	13.67940044	-0.245499998
1	0	13.67940044	-1.245499969
1	0	12.81340027	-1.745499969
1	0	3.582299948	3.19749999
1	0	2.994499922	2.388499975
1	0	3.401299953	1.475000024
1	0	11.94740009	-0.245499998
1	0	11.08139992	0.254500002
1	0	10.21529961	-0.245499998
1	0	10.21529961	-1.245499969
1	0	11.94740009	-1.245499969
1	0	11.08139992	-1.745499969
1	0	4.98360014	2.179500103
1	0	4.802499771	0.456900001
1	0	4.302499771	-0.409099996
1	0	4.971700191	-1.1523
1	0	5.885200024	-0.745500028
1	0	6.751200199	-1.245499969
1	0	8.483300209	-2.977600098
1	0	7.983300209	-3.843600035
1	0	8.983300209	-5.575699806
4	0	4.57679987	3.092999935
2	0	3.175600052	4.111100197
6	0	8.483300209	-1.245499969
2	0	8.983300209	-0.379500002
4	0	4.763800144	-2.130399942
4	1	3.812700033	-2.439500093
4	-1	2.861599922	-2.748500109
1	0	2	2.493000031
1	0	11.94740009	0.754499972
1	0	14.54539967	2.254499912
1	0	15.13640022	3.257699966
1	0	18.73999977	3.138299942
1	0	19.71809959	3.346199989
1	0	19.3579998	5.040400028
1	0	17.71069908	5.575699806
1	0	7.196199894	0.182999998
1	0	6.33010006	-0.317000002
1	0	5.464099884	0.182999998
1	0	4.598100185	-0.317000002
1	0	3.73210001	0.182999998
10	0	3.73210001	1.182999969
17	0	2.865999937	-0.317000002
1	0	2	-0.816999972
1	0	3.365999937	-1.182999969
1	0	2.365999937	0.549000025
7	0	3.760099888	1.269400001
1	0	3.760099888	0.269400001
1	0	2.951100111	-0.318399996
1	0	4.569099903	-0.318399996
7	0	2	-0.0093
5	0	3.260099888	-1.269400001
2	0	5.520100117	-0.0094
5	0	4.260099888	-1.269400001
2	0	4.598100185	-0.317000002
1	0	5.464099884	0.182999998
1	0	3.73210001	0.182999998
1	0	6.33010006	-0.317000002
2	0	5.464099884	1.182999969
5	0	2.865999937	-0.317000002
10	0	7.196199894	0.182999998
2	0	2	-0.816999972
2	0	3.365999937	-1.182999969
2	0	2.365999937	0.549000025
1	0	3.73210001	0.566999972
5	0	2.865999937	0.067000002
1	0	4.598100185	0.067000002
2	0	2	-0.432999998
2	0	3.365999937	-0.799000025
2	0	2.365999937	0.933000028
1	0	5.464099884	0.566999972
2	0	4.598100185	-0.933000028
1	0	8.928199768	-2.5
4	0	8.928199768	-1.5
1	0	9.794199944	-1
1	0	10.66030025	-1.5
1	0	10.66030025	-2.5
2	0	11.52630043	-3
2	0	8.062199593	-3
1	0	11.52630043	-1
1	0	12.39229965	-1.5
1	0	9.794199944	0
4	0	9.794199944	-3
1	0	10.66030025	0.5
1	0	11.52630043	0
1	0	12.39229965	0.5
1	0	12.39229965	1.5
1	0	11.52630043	2
1	0	10.66030025	1.5
1	0	13.25829983	0
1	0	11.52630043	3
1	0	8.062199593	-1
2	0	7.196199894	-1.5
1	0	6.33010006	-1
1	0	5.464099884	-1.5
5	0	4.598100185	-1
1	0	3.73210001	-1.5
1	0	3.73210001	-2.5
1	0	2.865999937	-3
1	0	2	-2.5
1	0	2	-1.5
1	0	2.865999937	-1
1	0	3.587800026	-0.769400001
4	0	3.896800041	0.181600004
5	0	3.087800026	0.769400001
4	0	2.278800011	0.181600004
1	0	2.587800026	-0.769400001
2	0	2.5	1.578400016
2	0	3.675600052	1.578400016
2	0	2	-1.578400016
5	0	3.73210001	1
1	0	3.73210001	2
2	0	2.73210001	1
2	0	4.73210001	1
1	0	3.73210001	0
1	0	2.865999937	-0.5
4	0	4.598100185	-0.5
1	0	2.865999937	-1.5
1	0	4.598100185	-1.5
2	0	2	-2
4	0	3.73210001	-2
2	0	5.464099884	-2
1	0	2	-1.25
1	0	2	-2.25
1	0	2.865999937	-2.75
1	0	3.73210001	-2.25
1	0	3.73210001	-1.25
1	0	2.865999937	-0.75
1	0	2.865999937	0.25
4	0	3.73210001	0.75
1	0	3.73210001	1.75
1	0	2.865999937	2.25
1	0	4.598100185	2.25
4	0	5.464099884	2.75
4	0	3.73210001	-0.5
4	0	3.73210001	0.5
1	0	2.865999937	-1
1	0	4.598100185	-1
1	0	4.598100185	1
1	0	2.865999937	1
4	0	2	-0.5
4	0	5.464099884	-0.5
4	0	5.464099884	0.5
4	0	2	0.5
1	0	3.931900024	-0.56190002
1	0	3.431900024	0.304100007
4	0	5.922699928	1.404000044
1	0	5.552100182	2.752599955
1	0	4.686100006	2.252599955
1	0	5.663899899	0.43810001
1	0	7.754700184	0.645200014
1	0	7.495900154	-0.320800006
2	0	3.673000097	-1.527899981
1	0	2.707099915	-1.78670001
2	0	2.448299885	-2.752599955
1	0	2	-1.079599977
2	0	4.260099888	-0.408100009
1	0	4.569099903	0.542900026
1	0	3.760099888	1.130699992
1	0	2.951100111	0.542900026
1	0	3.260099888	-0.408100009
2	0	2.6723001	-1.217200041
1	0	3.078999996	-2.130700111
4	0	2	0.851899981
2	0	3.760099888	2.130700111
1	0	5.520100117	0.851899981
2	0	6.263299942	0.182799995
2	0	2	-1.75
1	0	2.865999937	-1.25
4	0	3.73210001	-1.75
1	0	4.598100185	-1.25
2	0	5.464099884	-1.75
4	0	4.598100185	-0.25
1	0	3.73210001	0.25
1	0	3.73210001	1.25
2	0	4.598100185	1.75
2	0	2.865999937	1.75
1	0	2.865999937	-0.25
29	0	7.464099884	0
2	0	9.929499626	1.561800003
1	0	9.52270031	0.648199975
1	0	10.26589966	-0.0209
1	0	11.13189983	0.479099989
1	0	10.92399979	1.45720005
1	0	12.57129955	1.992499948
4	0	11.59309959	2.200400114
1	0	11.28409958	3.151400089
1	0	11.95320034	3.894599915
1	0	12.9314003	3.686700106
2	0	12.88029957	1.041399956
2	0	13.60050011	4.429800034
4	0	13.24040031	2.735599995
1	0	11.64420033	4.845600128
1	0	8.544599533	0.440299988
6	0	7.257400036	-0.718699992
2	0	8.235600471	-0.510800004
2	0	7.049499989	0.259499997
1	0	5.970300198	-1.877599955
1	0	6.639400005	-2.620800018
2	0	6.33039999	-3.571799994
2	0	7.617499828	-2.412899971
1	0	8.286700249	-3.155999899
2	0	7.465300083	-1.696799994
1	0	4.992099762	-2.085599899
4	0	6.279300213	-0.926599979
1	0	4.683100224	-3.036600113
1	0	5.270899773	-3.84559989
1	0	3.73210001	-4.345600128
1	0	3.73210001	-3.34559989
1	0	2.865999937	-4.845600128
1	0	2	-4.345600128
1	0	2	-3.34559989
1	0	2.865999937	-2.84559989
4	0	4.683100224	-4.654699802
4	0	15.60050011	0
1	0	2	-1.25
1	0	2.865999937	-1.75
1	0	3.73210001	-1.25
4	0	2	-0.25
1	0	2.865999937	0.25
1	0	3.73210001	-0.25
6	0	2.865999937	1.25
2	0	3.73210001	1.75
2	0	2	1.75
1	0	4.260099888	-1.519400001
1	0	3.260099888	-1.519400001
1	0	2.951100111	-0.568400025
1	0	4.569099903	-0.568400025
1	0	3.760099888	0.019400001
2	0	2	-0.259299994
1	0	3.760099888	1.019400001
2	0	4.626100063	1.519400001
7	0	3.732000113	1.5
1	0	3.73210001	0.5
1	0	4.598100185	0
1	0	2.865999937	0
4	0	4.598100185	-1
4	0	5.549099922	0.308999985
4	0	2	0.5
1	0	2.865999937	-1
4	0	3.73210001	-1.5
4	0	5.549099922	-1.309000015
4	0	6.136899948	-0.5
1	0	5.464099884	0.5
4	0	6.33010006	0
1	0	4.598100185	0
1	0	3.73210001	0.5
1	0	4.598100185	-1
2	0	3.73210001	1.5
1	0	2.865999937	0
1	0	3.73210001	-1.5
2	0	2	0.5
1	0	2.865999937	-1
2	0	2	-1.5
1	0	4.711100101	1.173900008
4	0	4.711100101	2.173899889
1	0	4.711100101	0.173899993
1	0	3.902100086	-0.413899988
1	0	5.520100117	-0.413899988
1	0	2.951100111	-0.104800001
1	0	4.211100101	-1.364899993
4	0	6.471199989	-0.104800001
5	0	5.211100101	-1.364899993
4	0	2	0.2042
4	0	3.623300076	-2.173899889
4	0	2.865999937	0.5
1	0	3.73210001	1
1	0	2.865999937	-0.5
4	0	3.73210001	2
2	0	4.598100185	0.5
1	0	2	-1
1	0	3.73210001	-1
1	0	4.598100185	2.5
1	0	2	-2
1	0	3.73210001	-2
4	0	2.865999937	-2.5
4	0	4.260099888	-0.673900008
1	0	4.569099903	0.277099997
1	0	5.520100117	0.586099982
1	0	3.760099888	0.864899993
1	0	3.1723001	1.673900008
1	0	4.347899914	1.673900008
4	0	2.951100111	0.277099997
1	0	3.260099888	-0.673900008
1	0	3.260099888	-1.673900008
1	0	2.309000015	-0.982900023
2	0	2	0.586099982
1	0	5.569099903	0.408499986
1	0	5.878099918	-0.542500019
1	0	5.069099903	-1.130300045
1	0	4.260099888	-0.542500019
1	0	4.569099903	0.408499986
1	0	5.569099903	-1.996299982
1	0	4.569099903	-1.996299982
1	0	3.260099888	-0.542500019
1	0	2.951100111	0.408499986
4	0	3.760099888	0.996299982
2	0	2	0.717599988
2	0	3.760099888	1.996299982
1	0	4.414199829	-0.146400005
4	1	3.707099915	0.560699999
4	1	3	-0.146400005
1	0	3.707099915	-0.853600025
1	0	3	-1.560700059
2	-1	3.707099915	1.560700059
2	-1	2	-0.146500006
1	0	5.12130022	0.560699999
2	0	4.414199829	-1.560700059
1	0	5.12130022	-0.853500009
4	0	3.760099888	1.019400001
1	0	4.626100063	1.519400001
1	0	2.894099951	1.519400001
4	0	3.760099888	0.019400001
1	0	2.951100111	-0.568400025
1	0	4.569099903	-0.568400025
2	0	2	-0.259299994
2	0	3.260099888	-1.519400001
1	0	4.260099888	-1.519400001
1	0	3.722599983	-0.809000015
4	0	4.673600197	-0.5
1	0	4.673600197	0.5
1	0	3.722599983	0.809000015
2	0	3.134799957	0
2	0	3.413599968	-1.760100007
1	0	5.624700069	-0.809000015
1	0	6.212500095	0
1	0	5.624700069	0.809000015
1	0	2.913500071	1.396800041
1	0	4.031599998	1.760100007
2	0	2	0.990100026
1	0	3.73210001	-0.5
1	0	3.73210001	0.5
1	0	2.865999937	1
1	0	2	0.5
1	0	2	-0.5
1	0	2.865999937	-1
4	0	2.865999937	-2
1	0	2	-2.5
4	0	2.865999937	2
2	0	3.73210001	2.5
1	0	3.73210001	0.5
1	0	4.598100185	0
5	0	2.865999937	0
1	0	5.464099884	0.5
2	0	2	-0.5
2	0	3.365999937	-0.865999997
2	0	2.365999937	0.865999997
1	0	6.33010006	0
2	0	7.196199894	0.5
1	0	8.062199593	0
1	0	8.928199768	0.5
1	0	6.280700207	-0.622399986
1	0	6.539500237	0.343499988
1	0	4.707499981	1.102300048
1	0	3.970900059	2.084899902
1	0	4.448699951	0.136399999
1	0	2.913500071	-1.10679996
1	0	2	-0.699999988
1	0	2.104500055	0.294499993
2	0	3.121500015	-2.084899902
1	0	2.865999937	0.5
4	0	3.73210001	0
1	0	3.73210001	-1
4	1	4.598100185	0.5
1	0	2	0
1	0	2.865999937	-1.5
4	0	5.464099884	0
2	0	6.33010006	0.5
2	-1	4.598100185	1.5
1	0	7.196199894	0
1	0	3.73210001	0.25
5	0	2.865999937	-0.25
1	0	4.598100185	-0.25
1	0	3.73210001	1.25
2	0	2	-0.75
2	0	3.365999937	-1.116000056
2	0	2.365999937	0.615999997
2	0	5.464099884	0.25
2	0	4.598100185	-1.25
1	0	6.33010006	-0.25
2	0	4.626100063	1.009299994
1	0	3.675100088	1.318400025
4	0	2.865999937	0.730599999
2	0	3.365999937	2.269399881
1	0	2.056999922	1.318400025
1	0	2.865999937	-0.269400001
1	0	2.365999937	2.269399881
1	0	2	-0.769400001
1	0	3.73210001	-0.769400001
1	0	2	-1.769400001
1	0	3.73210001	-1.769400001
1	0	2.865999937	-2.269399881
1	0	2	1.116000056
4	0	2.865999937	0.615999997
1	0	2	0.115999997
2	0	5.866000175	-1.116000056
2	0	5.866000175	0.615999997
1	0	3.865999937	0.615999997
1	0	4.366000175	-0.25
1	0	5.366000175	-0.25
1	0	6.866000175	-1.116000056
7	0	2	1
1	0	2.865999937	0.5
1	0	3.73210001	1
1	0	2.865999937	-0.5
1	0	4.598100185	0.5
1	0	3.73210001	-1
1	0	4.598100185	-0.5
4	0	5.549099922	0.809000015
4	0	5.549099922	-0.809000015
5	0	6.136899948	0
5	0	3.538800001	-1.618000031
1	0	2.587800026	-1.309000015
1	0	2	-0.5
1	0	2	0.5
1	0	2.587800026	1.309000015
5	0	3.538800001	1.618000031
1	0	4.489900112	1.309000015
1	0	5.077700138	0.5
1	0	5.077700138	-0.5
1	0	4.489900112	-1.309000015
1	0	4.598100185	-0.25
1	0	5.464099884	0.25
1	0	3.73210001	0.25
2	0	4.598100185	-1.25
1	0	6.33010006	-0.25
2	0	5.464099884	1.25
4	0	2.865999937	-0.25
2	0	3.73210001	1.25
4	0	7.196199894	0.25
2	0	6.33010006	-1.25
4	0	2	0.25
4	0	8.062199593	-0.25
5	0	6.434599876	-4.143300056
1	0	7.412799835	-4.351200104
1	0	7.912799835	-3.485199928
1	0	7.243700027	-2.7421
1	0	6.33010006	-3.148799896
1	0	5.464099884	-2.648799896
5	0	4.598100185	-3.148799896
4	0	5.464099884	-1.648800015
1	0	3.732000113	-1.648800015
1	0	4.598100185	-1.148800015
1	0	4.598100185	-0.148800001
1	0	3.73210001	0.351200014
1	0	2.865999937	-0.148800001
1	0	2.865999937	-1.148800015
1	0	3.73210001	1.351199985
2	0	2.865999937	1.851199985
2	0	4.598100185	1.851199985
1	0	4.598100185	2.851200104
1	0	5.464099884	3.351200104
7	0	2	0.351200014
1	0	5.464099884	4.351200104
1	0	3.73210001	3.351200104
1	0	3.73210001	4.351200104
1	0	2.865999937	2.851200104
1	0	6.33010006	2.851200104
1	0	7.451600075	-1.763900042
4	0	6.415200233	0.308999985
1	0	7.002900124	-0.5
4	0	6.415200233	-1.309000015
1	0	5.464099884	-1
1	0	5.464099884	0
1	0	4.598100185	0.5
1	0	3.73210001	0
1	0	2.865999937	0.5
2	0	2	0
2	0	2.865999937	1.5
4	0	3.73210001	-1
1	0	4.598100185	-1.5
4	0	5.312200069	-0.568400025
5	0	5.369299889	1.519400001
1	0	4.503200054	1.019400001
1	0	4.503200054	0.019400001
1	0	3.694200039	-0.568400025
1	0	5.003200054	-1.519400001
4	0	4.003200054	-1.519400001
5	0	2.743099928	-0.259299994
1	0	2	-0.928499997
4	0	3.637200117	1.519400001
5	0	5.193500042	0.627399981
1	0	4.384500027	0.0396
4	0	3.575500011	0.627399981
1	0	3.884500027	1.578400016
1	0	4.884500027	1.578400016
1	0	3.796700001	-0.769400001
1	0	2.987699986	-0.181600004
2	0	2	-0.338099986
1	0	3.208899975	-1.578400016
1	0	4.605700016	-1.357200027
1	0	2.865999937	-2.25
1	0	3.73210001	-2.75
1	0	4.598100185	-2.25
1	0	4.598100185	-1.25
1	0	3.73210001	-0.75
1	0	2.865999937	-1.25
1	0	3.73210001	0.25
1	0	4.598100185	0.75
1	0	4.598100185	1.75
4	0	4.598100185	2.75
10	0	2	-2.75
5	0	5.464099884	-0.25
5	0	6.33010006	0.25
5	0	4.598100185	0.25
5	0	7.196199894	-0.25
1	0	3.73210001	-0.25
1	0	8.062199593	0.25
1	0	2.865999937	0.25
1	0	8.928199768	-0.25
4	0	2	-0.25
4	0	9.794199944	0.25
1	0	4.598100185	-0.75
1	0	3.73210001	-1.25
1	0	2.865999937	0.25
1	0	3.73210001	0.75
1	0	4.598100185	0.25
1	0	3.73210001	1.75
2	0	4.598100185	2.25
2	0	2.865999937	2.25
2	0	3.732000113	-2.25
1	0	2.865999937	-0.75
4	0	2	-1.25
1	0	2.865999937	0.5
4	0	3.73210001	0
1	0	3.73210001	-1
4	1	4.598100185	0.5
1	0	2	0
1	0	2.865999937	-1.5
4	0	5.464099884	0
2	0	6.33010006	0.5
2	-1	4.598100185	1.5
1	0	7.196199894	0
1	0	8.062199593	0.5
1	0	8.928199768	0
1	0	3.73210001	0.25
2	0	3.73210001	-0.75
1	0	5.464099884	0.25
1	0	6.33010006	0.75
7	0	7.196199894	0.25
4	0	4.598100185	0.75
4	0	2.865999937	0.75
2	0	2	0.25
2	0	5.439199924	1.103600025
1	0	4.73210001	0.396400005
1	0	3.73210001	0.396400005
4	0	4.73210001	-0.603600025
1	0	3.73210001	-0.603600025
1	0	2.865999937	0.896399975
1	0	2.865999937	-1.103600025
1	0	2	0.396400005
1	0	2	-0.603600025
1	0	3.73210001	1.75
4	0	4.598100185	2.25
2	0	2.865999937	2.25
1	0	3.73210001	0.75
1	0	2.865999937	0.25
1	0	4.598100185	0.25
4	0	2.865999937	-0.75
1	0	4.598100185	-0.75
1	0	2	-1.25
1	0	3.73210001	-1.25
4	0	3.732000113	-2.25
2	0	3.73210001	1.25
1	0	4.598100185	1.75
1	0	3.73210001	0.25
1	0	4.598100185	2.75
1	0	2.865999937	-0.25
1	0	4.598100185	-0.25
1	0	2.865999937	-1.25
1	0	4.598100185	-1.25
5	0	2	-1.75
1	0	3.73210001	-1.75
4	0	3.732000113	-2.75
1	0	2.865999937	1.5
1	0	2	1
1	0	2	0
1	0	2.865999937	-0.5
1	0	3.73210001	0
1	0	3.73210001	1
2	0	4.598100185	1.5
1	0	5.464099884	1
1	0	5.464099884	0
1	0	4.598100185	-0.5
2	0	4.598100185	-1.5
1	0	15.0298996	-3.139699936
1	0	15.0298996	-4.139699936
1	0	14.16390038	-4.639699936
4	0	13.2979002	-4.139699936
1	0	13.2979002	-3.139699936
4	0	14.16390038	-2.639699936
1	0	15.89589977	-4.639699936
2	0	14.16390038	-5.639699936
2	0	12.43179989	-2.639699936
1	0	14.16390038	-1.639700055
2	0	13.35490036	-1.051900029
1	0	13.66390038	-0.1008
1	0	14.66390038	-0.1008
1	0	14.97290039	-1.051900029
22	0	15.2517004	0.708199978
1	0	13.07610035	0.708199978
2	0	12.08160019	0.603699982
1	0	11.49380016	1.412700057
2	0	11.90060043	2.326200008
1	0	10.4993	1.308200002
1	0	9.911499977	2.117199898
1	0	8.916999817	2.012700081
1	0	8.329199791	2.821700096
1	0	7.334700108	2.717200041
1	0	6.746900082	3.526200056
1	0	5.752399921	3.421700001
1	0	5.164599895	4.230700016
1	0	4.170100212	4.126100063
1	0	3.582299948	4.935200214
1	0	2.587800026	4.830599785
10	0	2	5.639699936
1	0	2.5	1.578400016
1	0	3.087800026	0.769400001
1	0	3.675600052	1.578400016
4	0	2.278800011	0.181600004
1	0	3.896800041	0.181600004
1	0	2.587800026	-0.769400001
2	0	3.587800026	-0.769400001
2	0	2	-1.578400016
1	0	11.52630043	5.5
1	0	11.52630043	4.5
1	0	10.66030025	4
1	0	9.794199944	4.5
1	0	9.794199944	5.5
1	0	10.66030025	6
5	0	8.928199768	4
1	0	8.062199593	4.5
1	0	7.196199894	4
2	0	8.062199593	5.5
1	0	6.33010006	4.5
1	0	5.464099884	4
1	0	4.598100185	4.5
4	0	3.73210001	4
1	0	3.73210001	3
1	0	2.865999937	2.5
1	0	2	3
1	0	2	4
1	0	2.865999937	4.5
1	0	10.66030025	3
2	0	11.52630043	2.5
4	0	9.794199944	2.5
1	0	9.794199944	1.5
1	0	10.66020012	1
1	0	10.66020012	0
1	0	9.794199944	-0.5
1	0	8.928199768	0
1	0	8.928199768	1
5	0	9.794199944	-1.5
2	0	8.794199944	-1.5
2	0	10.79419994	-1.5
1	0	9.794199944	-2.5
1	0	8.928199768	-3
1	0	8.928199768	-4
1	0	9.794199944	-4.5
1	0	10.66020012	-4
1	0	10.66020012	-3
4	0	9.794199944	-5.5
2	0	8.928199768	-6
2	0	10.66020012	-6
10	0	13.52630043	0
1	0	3.73210001	1.25
2	0	4.598100185	1.75
2	0	2.865999937	1.75
1	0	3.73210001	0.25
1	0	2.865999937	-0.25
1	0	4.598100185	-0.25
1	0	2	0.25
1	0	2.865999937	-1.25
1	0	4.598100185	-1.25
1	0	3.732000113	-1.75
2	0	5.464099884	-1.75
1	0	3.73210001	0
1	0	4.598100185	0.5
1	0	2.865999937	-0.5
1	0	4.23210001	-0.865999997
1	0	3.23210001	0.865999997
1	0	5.464099884	0
1	0	4.598100185	1.5
2	0	2	0
2	0	2.865999937	-1.5
2	0	6.33010006	0.5
2	0	5.464099884	-1
2	0	4.598100185	2.25
1	0	3.73210001	1.75
1	0	3.73210001	0.75
1	0	2.865999937	0.25
1	0	4.598100185	0.25
1	0	4.598100185	-0.75
1	0	3.732000113	-1.25
1	0	2.865999937	-0.75
4	0	3.732000113	-2.25
1	0	2	0.75
5	0	2.865999937	1.75
1	0	2	2.25
1	0	2.865999937	0.75
1	0	3.73210001	0.25
4	0	2	0.25
1	0	3.73210001	-0.75
4	0	4.683100224	0.559000015
4	0	2	-0.75
1	0	2.865999937	-1.25
4	0	4.683100224	-1.059000015
1	0	5.270899773	-0.25
2	0	2.865999937	-2.25
10	0	7.077700138	0
1	0	6.077700138	0
1	0	5.489900112	0.809000015
1	0	5.489900112	-0.809000015
4	0	4.538799763	0.5
4	1	4.538799763	-0.5
1	0	3.587800026	0.809000015
1	0	3.587800026	-0.809000015
1	0	3	0
2	0	2	0
4	0	3.760099888	0.019400001
1	0	2.951100111	-0.568400025
4	0	3.260099888	-1.519400001
1	0	4.569099903	-0.568400025
2	0	5.520100117	-0.25940001
4	0	4.260099888	-1.519400001
4	0	3.760099888	1.019400001
1	0	4.626100063	1.519400001
1	0	2	-0.259299994
1	0	5.964099884	1.451400042
1	0	4.964099884	1.451400042
1	0	4.655099869	0.50029999
1	0	5.464099884	-0.087499999
2	0	6.273099899	0.50029999
4	0	5.464099884	-1.087499976
1	0	6.33010006	-1.587499976
2	0	7.196199894	-1.087499976
4	0	6.33010006	-2.587500095
1	0	5.464099884	-3.087500095
2	0	5.464099884	-4.087500095
1	0	4.598100185	-2.587500095
1	0	4.098100185	-3.453500032
1	0	4.598100185	-1.587499976
2	0	3.73210001	-1.087499976
1	0	2.865999937	-1.587499976
1	0	2	-1.087499976
10	0	3.598099947	-2.587500095
1	0	6.55189991	2.260400057
2	0	7.54640007	2.155800104
4	0	4.376299858	2.260400057
4	1	4.783100128	3.173899889
4	-1	5.189799786	4.087500095
1	0	3.584399939	0.919099987
1	0	2.610599995	0.691699982
1	0	2.181200027	-0.211400002
1	0	2.619600058	-1.110200047
4	0	3.59559989	-1.327800035
1	0	4.374300003	-0.700500011
1	0	4.369299889	0.299499989
5	0	5.318799973	0.613300025
1	0	5.910600185	-0.1928
1	0	5.326900005	-1.004699945
2	0	3.802000046	1.895099998
2	0	2	-1.895099998
1	0	2.056999922	-0.568400025
1	0	2.365999937	-1.519400001
5	0	3.365999937	-1.519400001
1	0	3.674999952	-0.568400025
1	0	2.865999937	0.019400001
6	0	2.865999937	1.019400001
2	0	3.73210001	1.519400001
2	0	2	1.519400001
1	0	4.260099888	-1.519400001
1	0	3.260099888	-1.519400001
1	0	2.951100111	-0.568400025
1	0	3.760099888	0.019400001
1	0	4.569099903	-0.568400025
2	0	2	-0.259299994
1	0	3.760099888	1.019400001
2	0	4.626100063	1.519400001
2	0	3.73210001	1.5
1	0	3.73210001	0.5
4	0	2.865999937	0
1	0	4.598100185	0
1	0	2.865999937	-1
2	0	4.598100185	-1
1	0	2	-1.5
4	0	3.73210001	-1.5
1	0	11.52630043	2.5
1	0	11.52630043	3.5
1	0	10.66030025	4
1	0	9.794199944	3.5
1	0	9.794199944	2.5
1	0	10.66020012	2
1	0	12.39229965	2
1	0	12.39229965	1
1	0	13.25829983	0.5
1	0	13.25829983	-0.5
1	0	14.1243	-1
1	0	14.99040031	-0.5
1	0	14.99040031	0.5
1	0	14.1243	1
4	0	8.928199768	4
4	0	15.85639954	-1
1	0	5.464099884	5
1	0	6.33010006	5.5
1	0	7.196199894	5
1	0	7.196199894	4
1	0	6.33010006	3.5
1	0	5.464099884	4
1	0	4.598100185	5.5
1	0	3.73210001	5
1	0	3.73210001	4
1	0	4.598100185	3.5
2	0	6.33010006	2.5
4	0	4.598100185	2.5
5	0	4.598100185	6.5
2	0	4.598100185	7.5
2	0	5.598100185	6.5
2	0	3.598099947	6.5
4	0	8.062199593	3.5
5	0	2.865999937	3.5
2	0	2	3
2	0	3.365999937	2.634000063
2	0	2.365999937	4.366099834
1	0	18.4545002	-3.5
1	0	18.4545002	-2.5
1	0	17.58839989	-2
1	0	16.72240067	-2.5
1	0	16.72240067	-3.5
1	0	17.58839989	-4
1	0	19.32049942	-4
1	0	19.32049942	-5
1	0	18.4545002	-5.5
1	0	17.58839989	-5
2	0	15.85639954	-4
4	0	16.72240067	-5.5
5	0	20.18650055	-3.5
2	0	21.05249977	-3
2	0	19.68650055	-2.634000063
2	0	20.68650055	-4.366099834
4	0	15.85639954	-2
5	0	18.4545002	-6.5
2	0	18.4545002	-7.5
2	0	17.4545002	-6.5
2	0	19.4545002	-6.5
5	0	12.39229965	4
2	0	13.25829983	4.5
2	0	12.89229965	3.134000063
2	0	11.89229965	4.866000175
5	0	14.12440014	2
2	0	15.12440014	2
